,300,301,302,303,304,305,306,307
14028,0.21689063462210598,0.21689063462210598,0.21689063462210598,0.21689063462210598,0.21689063462210598,0.21689063462210598,0.21689063462210598,0.21689063462210598
13027,0.20217614564998063,0.20217614564998063,0.20217614564998063,0.20217614564998063,0.20217614564998063,0.20217614564998063,0.20217614564998063,0.20217614564998063
1001,0.011414487926727725,0.011414487926727725,0.011414487926727725,0.011414487926727725,0.011414487926727725,0.011414487926727725,0.011414487926727725,0.011414487926727725
11023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8016,0.5175187318011857,0.5175187318011857,0.5175187318011857,0.5175187318011857,0.5175187318011857,0.5175187318011857,0.5175187318011857,0.5175187318011857
26000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
