,90,91,92,93,94,95,96,97
14028,0.20333496995822442,0.20333496995822442,0.20333496995822442,0.20333496995822442,0.20333496995822442,0.20333496995822442,0.20333496995822442,0.20333496995822442
13027,0.07674225423886705,0.07674225423886705,0.07674225423886705,0.07674225423886705,0.07674225423886705,0.07674225423886705,0.07674225423886705,0.07674225423886705
1001,0.0011190674437968355,0.0011190674437968355,0.0011190674437968355,0.0011190674437968355,0.0011190674437968355,0.0011190674437968355,0.0011190674437968355,0.0011190674437968355
11023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8016,0.30880370835911153,0.30880370835911153,0.30880370835911153,0.30880370835911153,0.30880370835911153,0.30880370835911153,0.30880370835911153,0.30880370835911153
26000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
