cell_id,Density
9000,2.5136399999999997
9001,2.5136399999999997
9002,2.5136399999999997
9003,2.5136399999999997
9004,2.5136399999999997
9005,2.5136399999999997
9006,2.5136399999999997
9007,2.5136399999999997
9008,2.5136399999999997
9009,2.5136399999999997
9010,2.5136399999999997
9011,2.5136399999999997
9012,2.5136399999999997
9013,2.5136399999999997
9014,2.5136399999999997
9015,2.5136399999999997
9016,2.5136399999999997
9017,2.5136399999999997
9018,2.5136399999999997
9019,2.5136399999999997
9020,2.5136399999999997
9021,2.5136399999999997
9022,2.5136399999999997
9023,2.5136399999999997
9024,2.5136399999999997
9025,2.5136399999999997
9026,2.5136399999999997
9027,2.5136399999999997
9028,2.5136399999999997
9029,2.5136399999999997
9030,2.5136399999999997
9031,2.5136399999999997
9032,2.5136399999999997
9033,2.5136399999999997
9034,2.5136399999999997
9035,2.5136399999999997
9036,2.5136399999999997
9037,2.5136399999999997
9038,2.5136399999999997
9039,2.5136399999999997
9040,2.5136399999999997
9041,2.5136399999999997
9042,2.5136399999999997
9043,2.5136399999999997
9044,2.5136399999999997
9045,2.5136399999999997
9046,2.5136399999999997
9047,2.5136399999999997
9048,2.5136399999999997
9049,2.5136399999999997
9050,2.5136399999999997
9051,2.5136399999999997
9052,2.5136399999999997
9053,2.5136399999999997
9054,2.5136399999999997
9055,2.5136399999999997
9056,2.5136399999999997
9057,2.5136399999999997
9058,2.5136399999999997
9059,2.5136399999999997
9060,2.5136399999999997
9061,2.5136399999999997
9062,2.5136399999999997
9063,2.5136399999999997
9064,2.5136399999999997
9065,2.5136399999999997
9066,2.5136399999999997
9067,2.5136399999999997
9068,2.5136399999999997
9069,2.5136399999999997
9070,2.5136399999999997
9071,2.5136399999999997
9072,2.5136399999999997
9073,2.5136399999999997
9074,2.5136399999999997
9075,2.5136399999999997
9076,2.5136399999999997
9077,2.5136399999999997
9078,2.5136399999999997
9079,2.5136399999999997
9080,2.5136399999999997
9081,2.5136399999999997
9082,2.5136399999999997
9083,2.5136399999999997
9084,2.5136399999999997
9085,2.5136399999999997
9086,2.5136399999999997
9087,2.5136399999999997
9088,2.5136399999999997
9089,2.5136399999999997
9090,2.5136399999999997
9091,2.5136399999999997
9092,2.5136399999999997
9093,2.5136399999999997
9094,2.5136399999999997
9095,2.5136399999999997
9096,2.5136399999999997
9097,2.5136399999999997
9098,2.5136399999999997
9099,2.5136399999999997
9100,2.5136399999999997
9101,2.5136399999999997
9102,2.5136399999999997
9103,2.5136399999999997
9104,2.5136399999999997
9105,2.5136399999999997
9106,2.5136399999999997
9107,2.5136399999999997
9108,2.5136399999999997
9109,2.5136399999999997
9110,2.5136399999999997
9111,2.5136399999999997
9112,2.5136399999999997
9113,2.5136399999999997
9114,2.5136399999999997
9115,2.5136399999999997
9116,2.5136399999999997
9117,2.5136399999999997
9118,2.5136399999999997
9119,2.5136399999999997
9120,2.5136399999999997
9121,2.5136399999999997
9122,2.5136399999999997
9123,2.5136399999999997
9124,2.5136399999999997
9125,2.5136399999999997
9126,2.5136399999999997
9127,2.5136399999999997
9128,2.5136399999999997
9129,2.5136399999999997
9130,2.5136399999999997
9131,2.5136399999999997
9132,2.5136399999999997
9133,2.5136399999999997
9134,2.5136399999999997
9135,2.5136399999999997
9136,2.5136399999999997
9137,2.5136399999999997
9138,2.5136399999999997
9139,2.5136399999999997
9140,2.5136399999999997
9141,2.5136399999999997
9142,2.5136399999999997
9143,2.5136399999999997
9144,2.5136399999999997
9145,2.5136399999999997
9146,2.5136399999999997
9147,2.5136399999999997
9148,2.5136399999999997
9149,2.5136399999999997
9150,2.5136399999999997
9151,2.5136399999999997
9152,2.5136399999999997
9153,2.5136399999999997
9154,2.5136399999999997
9155,2.5136399999999997
9156,2.5136399999999997
9157,2.5136399999999997
9158,2.5136399999999997
9159,2.5136399999999997
9160,2.5136399999999997
9161,2.5136399999999997
9162,2.5136399999999997
9163,2.5136399999999997
9164,2.5136399999999997
9165,2.5136399999999997
9166,2.5136399999999997
9167,2.5136399999999997
9168,2.5136399999999997
9169,2.5136399999999997
9170,2.5136399999999997
9171,2.5136399999999997
9172,2.5136399999999997
9173,2.5136399999999997
9174,2.5136399999999997
9175,2.5136399999999997
9176,2.5136399999999997
9177,2.5136399999999997
9178,2.5136399999999997
9179,2.5136399999999997
9180,2.5136399999999997
9181,2.5136399999999997
9182,2.5136399999999997
9183,2.5136399999999997
9184,2.5136399999999997
9185,2.5136399999999997
9186,2.5136399999999997
9187,2.5136399999999997
9188,2.5136399999999997
9189,2.5136399999999997
9190,2.5136399999999997
9191,2.5136399999999997
9192,2.5136399999999997
9193,2.5136399999999997
9194,2.5136399999999997
9195,2.5136399999999997
9196,2.5136399999999997
9197,2.5136399999999997
9198,2.5136399999999997
9199,2.5136399999999997
9200,2.5136399999999997
9201,2.5136399999999997
9202,2.5136399999999997
9203,2.5136399999999997
9204,2.5136399999999997
9205,2.5136399999999997
9206,2.5136399999999997
9207,2.5136399999999997
9208,2.5136399999999997
9209,2.5136399999999997
9210,2.5136399999999997
9211,2.5136399999999997
9212,2.5136399999999997
9213,2.5136399999999997
9214,2.5136399999999997
9215,2.5136399999999997
9216,2.5136399999999997
9217,2.5136399999999997
9218,2.5136399999999997
9219,2.5136399999999997
9220,2.5136399999999997
9221,2.5136399999999997
9222,2.5136399999999997
9223,2.5136399999999997
9224,2.5136399999999997
9225,2.5136399999999997
9226,2.5136399999999997
9227,2.5136399999999997
9228,2.5136399999999997
9229,2.5136399999999997
9230,2.5136399999999997
9231,2.5136399999999997
9232,2.5136399999999997
9233,2.5136399999999997
9234,2.5136399999999997
9235,2.5136399999999997
9236,2.5136399999999997
9237,2.5136399999999997
9238,2.5136399999999997
9239,2.5136399999999997
9240,2.5136399999999997
9241,2.5136399999999997
9242,2.5136399999999997
9243,2.5136399999999997
9244,2.5136399999999997
9245,2.5136399999999997
9246,2.5136399999999997
9247,2.5136399999999997
9248,2.5136399999999997
9249,2.5136399999999997
9250,2.5136399999999997
9251,2.5136399999999997
9252,2.5136399999999997
9253,2.5136399999999997
9254,2.5136399999999997
9255,2.5136399999999997
9256,2.5136399999999997
9257,2.5136399999999997
9258,2.5136399999999997
9259,2.5136399999999997
9260,2.5136399999999997
9261,2.5136399999999997
9262,2.5136399999999997
9263,2.5136399999999997
9264,2.5136399999999997
9265,2.5136399999999997
9266,2.5136399999999997
9267,2.5136399999999997
9268,2.5136399999999997
9269,2.5136399999999997
9270,2.5136399999999997
9271,2.5136399999999997
9272,2.5136399999999997
9273,2.5136399999999997
9274,2.5136399999999997
9275,2.5136399999999997
9276,2.5136399999999997
9277,2.5136399999999997
9278,2.5136399999999997
9279,2.5136399999999997
9280,2.5136399999999997
9281,2.5136399999999997
9282,2.5136399999999997
9283,2.5136399999999997
9284,2.5136399999999997
9285,2.5136399999999997
9286,2.5136399999999997
9287,2.5136399999999997
9288,2.5136399999999997
9289,2.5136399999999997
9290,2.5136399999999997
9291,2.5136399999999997
9292,2.5136399999999997
9293,2.5136399999999997
9294,2.5136399999999997
9295,2.5136399999999997
9296,2.5136399999999997
9297,2.5136399999999997
9298,2.5136399999999997
9299,2.5136399999999997
9300,2.5136399999999997
9301,2.5136399999999997
9302,2.5136399999999997
9303,2.5136399999999997
9304,2.5136399999999997
9305,2.5136399999999997
9306,2.5136399999999997
9307,2.5136399999999997
9308,2.5136399999999997
9309,2.5136399999999997
9310,2.5136399999999997
9311,2.5136399999999997
9312,2.5136399999999997
9313,2.5136399999999997
9314,2.5136399999999997
9315,2.5136399999999997
9316,2.5136399999999997
9317,2.5136399999999997
9318,2.5136399999999997
9319,2.5136399999999997
9320,2.5136399999999997
9321,2.5136399999999997
9322,2.5136399999999997
9323,2.5136399999999997
9324,2.5136399999999997
9325,2.5136399999999997
9326,2.5136399999999997
9327,2.5136399999999997
9328,2.5136399999999997
9329,2.5136399999999997
9330,2.5136399999999997
9331,2.5136399999999997
9332,2.5136399999999997
9333,2.5136399999999997
9334,2.5136399999999997
9335,2.5136399999999997
9336,2.5136399999999997
9337,2.5136399999999997
9338,2.5136399999999997
9339,2.5136399999999997
9340,2.5136399999999997
9341,2.5136399999999997
9342,2.5136399999999997
