cell_id,Density
9714,2.4714444444444443
9715,2.449
9716,2.4265555555555554
9717,2.404111111111111
9718,2.3816666666666664
9719,2.3592222222222223
9720,2.538777777777778
9721,2.5163333333333333
9722,2.493888888888889
9723,2.4714444444444443
9724,2.449
9725,2.4265555555555554
9726,2.404111111111111
9727,2.3816666666666664
9728,2.3592222222222223
