cell_id,Density
9000,2.5183603326333333
9001,2.5219434826999994
9002,2.5255266327666663
9003,2.5291097828333333
9004,2.5326929329
9005,2.5362760829666664
9006,2.5398592330333334
9007,2.5434423831
9008,2.5470255331666665
9009,2.5183603326333333
9010,2.5219434826999994
9011,2.5255266327666663
9012,2.5291097828333333
9013,2.5326929329
9014,2.5362760829666664
9015,2.5398592330333334
9016,2.5434423831
9017,2.5470255331666665
9018,2.5183603326333333
9019,2.5219434826999994
9020,2.5255266327666663
9021,2.5291097828333333
9022,2.5326929329
9023,2.5362760829666664
9024,2.5398592330333334
9025,2.5434423831
9026,2.5470255331666665
9027,2.5183603326333333
9028,2.5219434826999994
9029,2.5255266327666663
9030,2.5291097828333333
9031,2.5326929329
9032,2.5362760829666664
9033,2.5398592330333334
9034,2.5434423831
9035,2.5470255331666665
9036,2.5183603326333333
9037,2.5219434826999994
9038,2.5255266327666663
9039,2.5291097828333333
9040,2.5326929329
9041,2.5362760829666664
9042,2.5398592330333334
9043,2.5434423831
9044,2.5470255331666665
9045,2.5183603326333333
9046,2.5219434826999994
9047,2.5255266327666663
9048,2.5291097828333333
9049,2.5326929329
9050,2.5362760829666664
9051,2.5398592330333334
9052,2.5434423831
9053,2.5470255331666665
9054,2.5183603326333333
9055,2.5219434826999994
9056,2.5255266327666663
9057,2.5291097828333333
9058,2.5326929329
9059,2.5362760829666664
9060,2.5398592330333334
9061,2.5434423831
9062,2.5470255331666665
9063,2.5183603326333333
9064,2.5219434826999994
9065,2.5255266327666663
9066,2.5291097828333333
9067,2.5326929329
9068,2.5362760829666664
9069,2.5398592330333334
9070,2.5434423831
9071,2.5470255331666665
9072,2.5183603326333333
9073,2.5219434826999994
9074,2.5255266327666663
9075,2.5291097828333333
9076,2.5326929329
9077,2.5362760829666664
9078,2.5398592330333334
9079,2.5434423831
9080,2.5470255331666665
9081,2.5183603326333333
9082,2.5219434826999994
9083,2.5255266327666663
9084,2.5291097828333333
9085,2.5326929329
9086,2.5362760829666664
9087,2.5398592330333334
9088,2.5434423831
9089,2.5470255331666665
9090,2.5183603326333333
9091,2.5219434826999994
9092,2.5255266327666663
9093,2.5291097828333333
9094,2.5326929329
9095,2.5362760829666664
9096,2.5398592330333334
9097,2.5434423831
9098,2.5470255331666665
9099,2.5183603326333333
9100,2.5219434826999994
9101,2.5255266327666663
9102,2.5291097828333333
9103,2.5326929329
9104,2.5362760829666664
9105,2.5398592330333334
9106,2.5434423831
9107,2.5470255331666665
9108,2.5183603326333333
9109,2.5219434826999994
9110,2.5255266327666663
9111,2.5291097828333333
9112,2.5326929329
9113,2.5362760829666664
9114,2.5398592330333334
9115,2.5434423831
9116,2.5470255331666665
9117,2.5183603326333333
9118,2.5219434826999994
9119,2.5255266327666663
9120,2.5291097828333333
9121,2.5326929329
9122,2.5362760829666664
9123,2.5398592330333334
9124,2.5434423831
9125,2.5470255331666665
9126,2.5183603326333333
9127,2.5219434826999994
9128,2.5255266327666663
9129,2.5291097828333333
9130,2.5326929329
9131,2.5362760829666664
9132,2.5398592330333334
9133,2.5434423831
9134,2.5470255331666665
9135,2.5183603326333333
9136,2.5219434826999994
9137,2.5255266327666663
9138,2.5291097828333333
9139,2.5326929329
9140,2.5362760829666664
9141,2.5398592330333334
9142,2.5434423831
9143,2.5470255331666665
9144,2.5183603326333333
9145,2.5219434826999994
9146,2.5255266327666663
9147,2.5291097828333333
9148,2.5326929329
9149,2.5362760829666664
9150,2.5398592330333334
9151,2.5434423831
9152,2.5470255331666665
9153,2.5183603326333333
9154,2.5219434826999994
9155,2.5255266327666663
9156,2.5291097828333333
9157,2.5326929329
9158,2.5362760829666664
9159,2.5398592330333334
9160,2.5434423831
9161,2.5470255331666665
9162,2.5183603326333333
9163,2.5219434826999994
9164,2.5255266327666663
9165,2.5291097828333333
9166,2.5326929329
9167,2.5362760829666664
9168,2.5398592330333334
9169,2.5434423831
9170,2.5470255331666665
9171,2.5183603326333333
9172,2.5219434826999994
9173,2.5255266327666663
9174,2.5291097828333333
9175,2.5326929329
9176,2.5362760829666664
9177,2.5398592330333334
9178,2.5434423831
9179,2.5470255331666665
9180,2.5183603326333333
9181,2.5219434826999994
9182,2.5255266327666663
9183,2.5291097828333333
9184,2.5326929329
9185,2.5362760829666664
9186,2.5398592330333334
9187,2.5434423831
9188,2.5470255331666665
9189,2.5183603326333333
9190,2.5219434826999994
9191,2.5255266327666663
9192,2.5291097828333333
9193,2.5326929329
9194,2.5362760829666664
9195,2.5398592330333334
9196,2.5434423831
9197,2.5470255331666665
9198,2.5183603326333333
9199,2.5219434826999994
9200,2.5255266327666663
9201,2.5291097828333333
9202,2.5326929329
9203,2.5362760829666664
9204,2.5398592330333334
9205,2.5434423831
9206,2.5470255331666665
9207,2.5183603326333333
9208,2.5219434826999994
9209,2.5255266327666663
9210,2.5291097828333333
9211,2.5326929329
9212,2.5362760829666664
9213,2.5398592330333334
9214,2.5434423831
9215,2.5470255331666665
9216,2.5183603326333333
9217,2.5219434826999994
9218,2.5255266327666663
9219,2.5291097828333333
